37.41393099589082,16.078980168325813,11.481749043662676,13.72226487653048,9.280508791762585,4.954755092537909,19.50819402398049,8.908552725740552,4.497926553118645,3.8541735987621557,11.951881024042354,4.639942188997534,8.373599436827194,6.587717578581043,7.8638131013616075,3.368682219391661,2.961722541340714,6.62929574407709,1.4506251555189307,6.085650690431521
38.17302998016733,17.252408542771303,15.394171126243297,13.888903104591446,9.069390023322034,9.595195737024914,20.88248842363027,11.392785554237447,4.662826146429919,6.273263123973906,11.347681790114907,4.45249353299761,7.760393211264965,14.103407282523708,9.7829496733278,4.612563308713153,3.964975731328198,6.279520754716315,1.3238676810424381,5.540937418569253
44.74907322989488,15.375285038623135,15.74158776201022,15.441252631398255,11.59406594965816,7.062472242078265,19.666249723669985,9.596684049564944,4.473831825304776,7.341814501835214,11.388382255049478,4.443163120187551,7.945228661144223,11.041373508708851,9.255722793611772,4.547767839685434,4.157132685799976,6.399648554242988,1.352450402199728,5.632153594358866
44.011105644228714,17.965691332193657,13.81775182839664,12.989279412589308,8.16076480731565,9.859295416112845,21.0217436529453,9.951736996458193,4.3956520217512365,4.884852800024957,11.561346478465762,4.473885246781917,7.984235599983853,10.533257494603575,8.373419732494584,3.7976305931675545,3.283432795437998,6.357163471265866,1.4114762750969492,5.705714601987956
33.766548688645486,15.204639771730514,13.596673366637397,14.52516366087805,10.687462137305044,7.336354170451969,18.74673067781103,10.014875109596998,4.724674667792971,10.535981858141371,11.07656842191046,4.338205433714549,7.560347734962118,12.780469012942207,10.584203894468102,5.280475112977127,4.867357442996346,6.297341727277155,1.3028245601195974,5.365751433949206
31.096784015854336,14.48260847905202,7.588364209171721,12.18807364123966,8.304708055715848,6.340029883851336,17.237363741600365,9.231661712000681,4.4689861491743335,7.35527601856148,11.125993139921476,4.3480373590709736,7.596877843633749,9.705843696553371,8.841890927008658,4.358766837894797,3.754025753821798,6.077621494190223,1.315090851734322,5.422643808204034
32.686671861263214,13.50641006688021,4.667674691262876,11.2916077828821,7.581295970639754,6.235881506321792,16.667128542266088,10.051424576093599,4.335675073345483,3.9531581229923085,11.375028719156354,4.390983557286606,7.95411813855061,11.338243082925244,8.571840777544454,4.041192954831294,3.661729760354059,6.370636717752507,1.3972283625473247,5.708690769925346
32.45298256914392,15.00646056551205,7.455366648190626,11.98180559532841,8.157864955470087,6.684160722422576,17.19824456685258,9.990756048359929,4.533914377886852,10.512637233660879,10.871367347175836,4.2860151424847635,7.441987641458813,13.326461731921876,10.471581763384728,5.412806509684514,4.954619879778391,6.203960882684812,1.2513711366159892,5.2220028361007005
27.10378473684742,13.106468148282339,12.73688217256809,12.734963868990032,8.832007861574295,10.283966527349502,17.133750058396316,8.39221922818637,4.282481401875654,4.610143944951082,11.330986760378115,4.385066951222557,8.020834371975747,6.141973320062184,7.510621109143653,3.302812592172729,2.9823145715947303,6.350193606895625,1.3891042795251247,5.757830766001576
44.012291854325106,15.485623332505464,3.8452736457784384,9.96388551959389,6.36782528299265,8.798838061741161,16.228121056543994,9.353544228019462,4.286711302015528,6.426751769752319,10.980767684493802,4.260547388108533,7.6228467713137364,10.094767476650949,8.436580722918878,4.092310725823283,3.6652407865839076,6.124586779814849,1.327317006410827,5.43236788350886
40.523052349113385,14.947009952536293,8.86268685759773,10.210102780046162,6.375993533725273,10.599678597556009,17.75788302541002,7.676919283921757,3.927970975497381,2.843066868225928,11.313268933918593,4.32708771448024,8.304038154994704,4.216885979712115,6.606994537600193,2.6293234585114336,2.854206244108207,6.641328308379321,1.4396270125751713,5.932133529077407
22.680911439476198,11.581237277015102,9.431067747759673,11.335737984428421,8.252449699537536,10.127806132953985,14.780034700352415,9.556010266273018,4.207346609927834,9.83959254934154,10.43154050408027,4.066499084001864,7.357625864060928,12.499381203805905,9.515570618142918,5.081690430058245,4.908949072843449,6.161050626866733,1.244177453058976,5.195314084977133
24.324091518052448,11.620527860363143,7.268095903071842,9.870170392529177,6.604518477443091,10.391455788539561,14.360540161276976,10.276241506189843,4.181028837700059,7.786786640788887,10.523688423443433,4.083734913300453,7.389900489937059,13.334854378395576,9.242887167181223,4.804356168701591,4.4661407980886185,6.121748898799608,1.2713516083880105,5.304472084242477
36.854518623138816,13.84955113608022,8.382255550299053,9.376945523392784,5.984221995751436,12.152878374731664,14.739155869368997,10.414422129066544,4.266297423060627,7.913779078260647,10.427477534697152,4.057313140703021,7.293037919153709,13.041425627559013,9.10042329279638,4.654653091840342,4.304706138173083,6.015392084306717,1.2492864145994156,5.196821245683893
19.150999686777368,10.010886808262871,10.858785711980042,10.382288139729932,7.349400298033725,12.780658163208647,13.606843872783923,9.683940972677945,4.1077220929126295,6.02919480420793,10.70137069706532,4.162528385600188,7.417293669350728,11.064181058888122,8.167510735495329,4.160624213670822,3.824370077109785,6.0276325802048865,1.283200079821775,5.297829903724721
20.481450202304046,10.405573821686728,16.373543172633692,12.022024635655956,8.645362440903535,14.735113015547842,15.013245393722734,8.882626007820916,4.061615504434178,4.8757101668270035,10.604338074848984,4.1132040718128655,7.475806104444222,8.134722390767536,7.269101839991517,3.4963307110811113,3.132915488019673,5.980045776628387,1.285736840213053,5.350206543085871
19.6741196135312,10.935782087601016,9.421122496427238,10.785335173991465,7.804016574561741,11.542668216513881,13.554159858113628,7.707958432756393,4.086458393631778,8.777613811827703,10.573216420428581,4.108521339830485,7.374352028198924,6.684185832200888,7.635126100658163,4.192671553527378,3.809427670416112,5.98391191660206,1.2715433135301155,5.252586122864323
33.011464296932715,12.474699290059235,7.779589798855746,8.755907698415648,5.695545812798653,13.118439340077261,13.47446551647374,10.580200066773529,4.281426512844275,6.598600613022209,10.4532404535386,4.062222415684173,7.135514181058073,12.607123974043068,8.634699680019752,4.375867318990313,4.000799073899021,5.812069817650871,1.2566538226853974,5.099912770014038
21.046403436549923,11.871996605492882,12.795235786601378,11.19045824687795,8.206329769703366,13.768531974426901,13.584494234255008,9.07930196486301,4.23634569653639,10.631035576444035,10.240319595878377,4.015326315076358,6.98641713012785,10.952190928226628,9.067774807289908,5.012210544684712,4.584104123894649,5.778462913481641,1.1982868707272762,4.959423695684437
16.919673058320086,8.609880813520457,8.721595475909723,8.06026458302855,5.265220146332921,14.078778876641806,12.155344513640218,12.421370616806518,4.373497273667526,1.7487174501098433,10.595458528524812,4.1023633831487105,7.432473876353861,14.929345845531355,8.04793026876636,3.7526214932051922,3.4749690820748587,5.99672806900543,1.2899259396014093,5.314719663678356
19.526445171603704,11.192063171791052,15.409658705701911,11.048175883962806,7.8486279675886115,15.290597471046732,14.088120652511007,8.732580373144843,4.022952785624659,8.030099650348653,10.354698916350593,4.06677503191767,7.125244550275122,9.175913098044271,7.810588702961786,4.171451136157634,3.7443188856867184,5.761733438866851,1.2040227022337235,5.050769258514234
30.076181227881566,12.099739413454824,10.40624064561745,8.953335741660425,5.8198579775521555,14.41581974947949,13.625973320662347,9.81721164442134,4.15426782309398,6.708770351220332,10.388825444651996,4.052825909285331,7.257851472963767,11.212460386203697,8.244497571764276,4.208395549554659,3.804178297756071,5.8917645039206965,1.2339934804755572,5.145030897415474
14.396590313981822,8.529894196746046,13.854100212126443,10.036210485683577,7.384533501406911,15.491810118972959,12.166004370061941,10.205230984988175,4.0717697520783185,7.20924215743338,10.388015927614951,4.055516616883294,7.258362048888715,12.809592975951432,8.64665765392765,4.489114825786451,4.228002059708046,5.960341798476921,1.2314425796809767,5.152224151711157
23.66228540472374,7.57002351495715,13.170485618996583,10.425025476465182,8.118739036617898,14.853326914093213,11.24186141173663,9.085536109902833,3.9834462341462293,5.093704839816033,10.464621543031237,4.070149028851055,7.265799412416738,9.167767044116712,7.354163041954855,3.7740862596472264,3.39886124180312,5.893494082223791,1.2556143770381145,5.220046350701107
37.454990584318566,14.187061107920726,17.439042084865115,9.508229453471275,6.11029392351425,18.827566264156527,14.848227734191987,10.60261359323164,4.169619986586399,8.076921717654042,10.06212668589342,3.931034166298845,6.971209614378925,13.411582479812793,8.874023041188682,4.496879426479616,4.06286602882297,5.686248388312843,1.189885877050104,4.945704815775446
12.396979165178607,7.616800745096651,16.078217300048557,9.226494352858898,6.314435405425797,18.17535851435166,12.608938021526107,10.18020819210869,4.001283054911038,2.006601599354381,10.599989522367032,4.117591426671678,7.473154896157421,10.41844052489097,6.832500514110855,3.191936247938663,2.961231488282608,6.00600520648767,1.2823086470113332,5.4051071788441005
19.803845136286082,9.401971410948553,10.846592543610745,8.10747947752716,5.533571031742535,15.572781976063538,11.155438442760431,9.639812940027678,3.9836288950516416,7.484910548815744,10.302772728079118,3.9981006928090563,7.151532706304788,11.710552770634127,8.299008709995569,4.438690700578322,4.131279998276718,5.897723074322474,1.244440555352777,5.119896737634132
12.353915083963987,7.16091287000768,15.164632077536538,9.553505320645828,6.924081944509778,16.899991303358377,11.61717258688527,8.950040641816788,3.8756999175316826,4.326775300779134,10.472498941194107,4.061935156534975,7.41438670447754,8.585120756733946,6.8874476330740535,3.477423912331091,3.2229789954627193,5.998731546489683,1.2707512553889273,5.3200627334931765
26.52132929141254,12.346063557729243,14.453656825203856,9.826351024289263,6.979844789575387,16.971528058177686,12.416600366662449,8.869469191619443,4.216755786958894,10.590459048791377,10.05464711049868,3.963749285575262,6.9967769998689535,10.304388938519706,8.827722211480566,4.756289089652331,4.414211090999487,5.815360325692697,1.1557997403494433,4.966494037837161
12.980203642470066,8.046886878703775,21.496403934560153,13.027874022352764,10.28292706972631,19.294381826196275,12.669470254217531,8.002481268842494,3.9780834875282975,8.648541008444454,10.277942680168508,3.9938020129752196,7.070303103415778,7.370986822652478,7.4383266795665985,4.077301854581496,3.665216459343947,5.747938716615132,1.2360424806413315,5.07953407713584
11.345289698247834,7.273737657478725,19.209985750847945,11.562768201340809,9.041780592026834,18.71077418712963,11.63112846269552,8.492327912977958,3.9898899646767085,7.906594025339835,10.28121216516834,3.994642733928889,7.241344207773108,8.713961117649122,7.697980296811231,4.107509230609805,3.7823364195007008,5.867667096806594,1.2366574195381026,5.1587708781773465
19.153597550569383,9.86630534919841,15.605709936118677,8.977457458423503,6.332088279076404,18.457802837857567,11.488222415780946,9.027848921061205,4.007608883751859,7.464439559514044,10.03131266358291,3.9286996162193923,6.857098241426961,9.590226896799008,7.708270698830688,4.121198380634381,3.610426705249486,5.546715511169712,1.1769286083084192,4.922499396851782
27.216320834288634,8.819413392733177,10.602519203274444,6.275137573650883,4.258866428144667,17.102573047280494,10.556069748983656,9.121460991385215,3.925740946512452,3.0001138976626187,10.499285433009875,4.05734763291455,7.512869047017372,8.285433215848588,6.709021269360058,3.1633744752107393,3.028844938848996,6.053112028321428,1.2895269045990339,5.396490871451832
14.70724070230089,7.953433351106446,13.05558197868954,7.554776871851244,5.405427589950743,17.54134238328745,9.398548459685795,9.938537573909743,4.001940484306288,7.7200008898834795,9.78604440750572,3.8466707010928,6.829067641840152,11.988869117949047,8.197236662334243,4.473676248308684,4.168958166612064,5.638034285399471,1.1355889485161408,4.823698521809717
17.187815080768985,9.56174873895106,18.58546161054721,9.39149294262034,6.5740131158216855,20.15998367317993,12.225654530757557,9.341252396079787,3.9469978436530075,6.90647456032455,9.985203400751256,3.8839619021382674,6.9958239818873995,10.251869625668112,7.5896607619044145,3.9388219244593112,3.6350975885286942,5.669582682526967,1.1971139785343405,5.010236065619766
16.119902418418455,6.55808855167182,15.32162997660719,6.234885920313243,4.022072151677817,19.982727307742433,10.642746249863762,10.477029078277107,3.9762439665894753,1.9754974035441657,10.294194436026853,3.942673896313573,7.461542150043414,10.670217120612927,6.482389538605238,2.956189294697793,3.0848447275504114,6.000181785588802,1.2980552722110767,5.355898053741716
27.332688580899582,10.510341716280701,14.438546875579354,7.231747723108667,4.915105704252939,18.648270981138932,10.03720885652981,9.269473556469011,3.912722815054459,9.203754681573914,9.734904505585154,3.7901347107202326,6.9709020332102085,11.408004554752617,8.311413860743562,4.566772583178193,4.343822006859358,5.782696412122868,1.1651591234364982,4.922138976185107
32.25063542723043,12.085615957585645,18.387852517980033,8.082772566668615,5.324509058196529,20.940331907898205,12.113857279827112,9.11600789544049,3.844684256381721,8.314627319423126,9.925846289053721,3.87053054616018,6.825508911913395,10.41843959390901,7.651547450041762,4.173492958516818,3.8320078034040255,5.5542475990218865,1.1805857891718055,4.780136285396839
15.157223783794935,9.827521895203185,18.886443811150283,9.781146785273874,7.585504966973359,20.210644324894794,9.885234254996288,8.71313031445096,3.947400241975682,11.839302258486503,9.488399602854724,3.718401776188933,6.712157577423854,10.997778543531595,8.697332270749978,4.97822028541726,4.813341600536841,5.699411236875741,1.1171846626307347,4.745830523262784
13.332137258790329,7.961015559183164,16.276270782828202,8.246524297993506,5.966775648368241,19.258156210607037,9.927774774646883,7.237203183014175,3.6884695529464255,7.374360262736011,10.037940973202224,3.8803667195360507,7.041433233419378,5.323802774033567,6.471840014041584,3.571455079508057,3.32021742399815,5.710974198158018,1.2276104226357172,5.067133601956515
55.5972871548802,15.068101104487457,13.587520862668429,5.322830988567933,3.5692584741427287,19.18026784922365,10.864671136757899,9.174879374086908,3.82005765939108,8.942099625884461,9.673917079790368,3.7744759178713476,6.8417060303389965,10.920729450223703,7.842159546910949,4.368952651043177,4.191689386422209,5.678293954583688,1.1497753971495135,4.841085947579955
18.02965944729575,11.208612498954082,21.921022228362247,11.179439154785472,8.377279685388242,21.337631007647513,12.305229661003926,7.219886340449599,3.8295561826339473,11.069083392286943,9.62899950678654,3.763711360870754,6.758074565207196,6.182965145114496,7.105363365999662,4.182818510727824,3.9411785573777696,5.5632690938295175,1.1372447197377713,4.764729172505885
